7658.659,9575.318,7098.25,10893.096,8911.552,10870.416,9124.629,8808.931,8206.616,8944.117
7658.659,7942.591,7098.25,7253.667,8701.82,10870.416,9060.544,8808.931,7571.325,8200.704
6994.5195,7942.591,7050.3,7253.667,8638.85,9287.024,9060.544,7983.7925,7571.325,8119.3403
6994.5195,7942.591,7050.3,7253.667,8638.85,9027.017,9060.544,7914.879,7571.325,8119.3403
6994.5195,7367.039,7050.3,7253.667,8638.85,7247.6333,7539.909,7914.879,7248.105,7234.442
6994.5195,7032.611,6981.4067,7239.713,8638.85,7247.6333,7539.909,7914.879,7248.105,7234.442
6994.5195,7032.611,6981.4067,7239.713,7182.7866,7247.4624,7492.3364,7914.879,7248.105,7198.807
6994.5195,7032.611,6981.4067,7239.713,7182.7866,7247.4624,7176.5547,7811.6694,7065.3867,7198.807
6994.5195,7032.611,6981.4067,7239.713,7182.7866,7096.867,7176.5547,7548.8145,7018.391,7185.965
6994.5195,7032.611,6981.4067,7239.713,7182.7866,7096.867,7176.5547,7548.8145,7018.391,7185.965
6994.5195,7032.611,6981.4067,7147.4106,7171.915,7096.867,7176.5547,7548.8145,7018.391,7185.965
6994.5195,6997.0425,6981.4067,7147.4106,7171.915,6997.3657,7117.366,7475.918,7018.391,7185.965
6994.5195,6997.0425,6981.4067,7147.4106,7171.915,6997.3657,7117.366,7464.629,7018.391,7185.965
6994.5195,6997.0425,6981.4067,7147.4106,7171.915,6997.3657,7117.366,7277.626,7018.391,7185.965
6994.5195,6997.0425,6981.4067,7147.4106,7171.915,6996.3345,7117.366,7277.626,7018.391,7185.965
6994.5195,6997.0425,6981.4067,7145.7324,7171.915,6996.3345,7117.366,7277.626,7018.391,7185.965
6994.5195,6997.0425,6981.4067,7145.7324,7051.048,6996.3345,7117.366,7277.626,7018.391,7129.0195
6994.5195,6997.0425,6981.4067,7108.26,7051.048,6996.3345,7115.3193,7277.626,7018.391,7106.9688
6994.5195,6997.0425,6981.4067,7108.26,7051.048,6996.3345,7115.3193,7277.626,7018.391,7106.9688
6994.5195,6997.0425,6981.4067,7108.26,7032.9062,6996.3345,7115.3193,7075.859,7018.391,7106.9688
6994.5195,6997.0425,6981.4067,7108.26,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6994.5195,6997.0425,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6954.6064,6997.0425,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6954.6064,6997.0425,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6954.6064,6997.0425,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6954.6064,6997.0425,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6954.6064,6997.0063,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6954.6064,6997.0063,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
6954.6064,6997.0063,6981.4067,7049.778,7032.9062,6996.3345,7115.3193,7069.8296,7018.391,7106.9688
