12051.725,9737.45,8822.912,10823.308,8872.917,7752.4224,8218.539,8974.865,7337.466,10199.874
7653.65,9569.015,8822.912,10724.115,7333.406,7752.4224,7959.859,7240.3887,7337.466,10195.86
7653.65,9569.015,8822.912,9257.636,7333.406,7752.4224,7959.859,7240.3887,7337.466,9797.734
7068.749,9569.015,7451.4873,9257.636,7333.406,7752.4224,7959.859,7240.3887,7203.8013,9796.862
7051.4917,7956.149,7451.4873,9170.363,7333.406,7752.4224,7948.3447,7240.3887,7203.8013,9785.899
7051.4917,7944.044,7310.1904,9170.363,7332.217,7330.969,7948.3447,7240.3887,7203.783,9785.899
7051.4917,7944.044,7310.1904,8283.438,7332.217,7330.969,7948.3447,7239.287,7198.8105,7006.6514
7051.4917,7138.1094,7310.1904,7251.902,7332.217,7040.5293,7948.3447,7053.4824,7091.202,7006.6514
7049.908,7138.1094,7310.1904,7251.902,7331.251,7040.5293,7040.5483,7053.4824,7091.202,7006.6514
7049.908,7138.1094,7310.1904,7080.9487,7331.251,7040.5293,7040.5483,7053.4824,7028.9434,7006.6514
6985.537,7006.6514,7009.349,7028.9434,7029.7646,7036.2227,7036.307,7040.5483,7049.908,7157.2515
