7062.9155,7084.38,7134.0635,7767.512,8048.117,8346.378,9305.816,9593.5625,10633.394,11414.578
7062.9155,7084.38,7134.0635,7474.3096,8048.117,8346.378,9305.816,9568.934,10552.358,10633.394
6994.659,7062.9155,7084.38,7134.0635,7474.3096,7616.8574,8346.378,8604.788,9010.946,9568.934
6994.659,7062.9155,7083.1934,7134.0635,7148.8027,7261.412,7379.2705,7616.8574,8091.158,9568.934
6994.659,7026.863,7083.1934,7134.0635,7148.8027,7261.412,7379.2705,7603.0176,7746.4556,8004.547
6986.8022,7006.928,7083.1934,7121.5703,7134.0635,7139.3125,7261.412,7379.2705,7603.0176,8004.547
6986.8022,7006.928,7061.2827,7116.0483,7134.0635,7139.3125,7261.412,7367.2827,7577.281,8004.547
6981.8306,6986.8022,7006.928,7061.2827,7082.8613,7110.9272,7116.0483,7137.5815,7261.412,7562.9385
6981.8306,6986.8022,7006.928,7019.2085,7027.427,7061.2827,7088.1807,7109.1514,7261.412,7562.9385
6981.8306,6986.8022,6998.3047,7006.928,7019.2085,7027.427,7057.0874,7061.2827,7096.4424,7484.9644
6981.4375,6986.8022,6994.678,6998.3047,7004.102,7006.928,7027.427,7052.1816,7060.774,7481.052
6981.3994,6982.7812,6985.117,6986.8022,6994.678,6995.2964,6998.3047,7006.928,7039.9453,7480.4062
6979.627,6981.3994,6982.7812,6985.117,6986.095,6986.898,6994.678,6998.1465,6998.3047,7006.928
6979.627,6981.3994,6982.7812,6983.3457,6984.825,6985.113,6986.095,6986.898,6989.4917,6998.3047
6979.627,6981.344,6981.3994,6982.129,6982.3936,6983.063,6985.113,6986.1255,6989.4917,6998.1626
6979.627,6980.5615,6981.342,6981.344,6982.3936,6983.063,6985.113,6985.4727,6989.4917,6993.149
6979.366,6979.627,6980.5615,6981.342,6982.3936,6983.0464,6985.113,6985.4243,6985.4727,6993.149
6979.366,6979.627,6980.5615,6981.342,6981.4067,6982.347,6983.0464,6983.3994,6984.368,6984.739
