7029.504,7065.7417,7189.333,7336.703,7365.17,7496.6323,7512.9565,7617.8975,7654.09,7759.068,7782.0503,7845.341,7923.8516,7991.4507,8009.3154,8046.6406,8074.307,8268.881,8334.821,8446.476,8518.422,8613.304,8776.496,8829.019,9072.293,9111.284,9160.555,9255.63,9582.367,9732.618,9884.367,9961.972,9962.949,10613.351,10687.484,10902.973,10989.375,11112.433,11837.197,12209.615
7006.9766,7024.5737,7060.2944,7065.7417,7105.0376,7105.9385,7189.333,7273.758,7293.571,7336.703,7365.17,7463.4937,7512.9565,7617.8975,7667.138,7679.0493,7759.068,7782.0503,7845.341,7923.8516,7926.6675,7976.242,7981.643,8004.6426,8029.5566,8046.6406,8118.9375,8124.5933,8179.361,8268.881,8319.261,8334.821,8510.006,8613.304,8809.605,9160.555,9398.673,9884.367,10522.022,11837.197
6982.939,7006.9766,7016.2305,7023.319,7060.2944,7065.7417,7066.2524,7105.0376,7105.9385,7119.491,7136.9263,7143.541,7182.2144,7191.3086,7204.907,7221.22,7244.5615,7257.0073,7273.758,7293.571,7336.703,7357.3213,7365.17,7427.1025,7449.3555,7463.4937,7519.204,7561.016,7652.4604,7667.138,7679.0493,7759.068,7875.5913,7883.218,7926.6675,8190.082,8268.881,8319.261,8717.95,10486.819
6982.939,6986.5317,6986.7485,7000.668,7003.454,7005.4688,7006.9766,7013.087,7016.2305,7018.389,7021.8906,7023.319,7023.4307,7026.7847,7050.4727,7057.6436,7060.2944,7065.7417,7074.074,7105.9385,7109.2065,7119.491,7136.9263,7150.2393,7171.246,7174.6675,7177.709,7182.2144,7191.3086,7206.429,7231.007,7257.0073,7264.3115,7273.758,7293.571,7296.912,7405.54,7427.1025,7430.927,7705.076
6982.872,6982.939,6986.5317,6986.7485,6986.822,6986.8516,6988.1675,6989.1753,6989.9673,6993.932,6997.151,6997.8677,6997.9,7000.426,7000.668,7004.891,7005.4688,7011.2656,7011.986,7012.6055,7013.087,7013.13,7017.5317,7018.389,7023.319,7026.7847,7027.037,7035.888,7036.515,7041.5933,7041.874,7057.6436,7061.4585,7064.88,7074.074,7093.0083,7124.1475,7129.576,7157.309,7257.0073
6982.8413,6982.872,6982.939,6983.2915,6985.0205,6986.5317,6986.7485,6986.822,6986.8516,6987.2466,6987.344,6988.039,6989.055,6989.0815,6989.1753,6989.4653,6989.679,6990.892,6991.0947,6991.591,6992.981,6993.4155,6993.69,6993.932,6994.322,6994.41,6997.099,6997.151,7001.366,7005.5312,7006.112,7011.2656,7013.13,7015.8413,7030.459,7039.334,7041.874,7078.014,7124.1475,7129.576
6968.948,6979.9116,6980.5044,6981.519,6981.68,6981.894,6982.8413,6982.939,6983.2915,6983.8096,6983.994,6984.437,6985.2764,6986.5317,6986.7485,6986.822,6988.039,6989.055,6989.0815,6989.1753,6989.398,6989.4653,6989.578,6990.892,6991.0947,6992.981,6993.123,6993.4155,6993.932,6994.322,6994.41,6994.438,6995.478,6997.8276,6998.1855,7002.823,7006.112,7030.459,7076.991,7122.55
6968.948,6979.151,6979.9116,6980.5044,6981.519,6981.68,6981.894,6982.8413,6982.939,6983.2915,6983.561,6983.8096,6983.994,6984.437,6985.1826,6985.2764,6985.8345,6986.3765,6986.5317,6986.7485,6986.822,6987.3584,6987.6577,6987.8696,6988.039,6988.4775,6988.5034,6988.993,6989.055,6989.0815,6989.398,6989.4653,6992.953,6993.123,6993.932,6994.41,6995.478,6998.1855,7000.6436,7018.3135
6968.948,6979.151,6979.9116,6980.5044,6981.519,6981.548,6981.68,6981.894,6981.9624,6982.75,6982.8413,6982.939,6983.2383,6983.2915,6983.4224,6983.561,6983.725,6983.8096,6983.994,6984.437,6984.489,6984.682,6985.8345,6986.3765,6986.5317,6986.7744,6987.3584,6987.8696,6988.039,6988.4775,6988.993,6989.055,6989.398,6992.953,6993.123,6993.932,6995.478,6998.1226,6998.1855,7000.6436
6968.948,6979.151,6979.9116,6980.5044,6981.519,6981.548,6981.68,6981.8223,6981.894,6981.9624,6982.5703,6982.733,6982.8413,6982.939,6983.2383,6983.2915,6983.3496,6983.4224,6983.561,6983.725,6983.8096,6983.994,6984.437,6984.489,6985.8345,6986.3765,6986.5317,6986.7744,6987.3584,6987.49,6987.565,6987.5845,6987.619,6988.008,6988.649,6989.055,6992.953,6993.932,6997.8574,6998.1226
