7709.155,8582.785,8812.857,9938.267,10334.569,10452.873,10474.155,10663.405,11166.094,11178.377
7121.1978,7248.296,7255.7524,7591.7954,8582.785,8800.153,10452.873,10594.807,10663.405,10867.46
7018.901,7067.024,7118.7,7212.3447,7250.397,7591.7954,8540.368,8665.77,9805.626,10594.807
6982.792,6993.218,6996.5254,7018.901,7044.316,7212.3447,7242.385,8248.324,8665.77,9805.626
6982.792,6984.4644,6993.218,6996.5254,7003.8364,7008.5293,7182.711,8248.324,8662.428,9805.626
6982.792,6984.4644,6993.218,6996.5254,7002.489,7008.5293,7150.6904,7182.711,8662.428,9802.193
6982.4004,6982.792,6984.4644,6993.218,6996.5254,7002.489,7008.5293,7145.4155,7182.711,7396.0796
6981.9233,6981.9717,6982.4004,6982.792,6984.4644,6993.524,7008.5293,7042.272,7182.711,7394.7837
6981.9233,6981.9297,6982.4004,6982.792,6983.7876,6984.215,7008.5293,7027.647,7180.491,7394.345
6981.656,6981.9233,6982.39,6982.4004,6982.792,6983.7173,6983.7876,6984.1167,6985.5674,7008.5293
6981.5757,6981.656,6981.9233,6982.089,6982.39,6982.4004,6982.792,6983.7173,6983.7876,6984.1167
6981.4233,6981.4663,6981.503,6981.5166,6981.5576,6981.5757,6982.39,6982.781,6983.267,6984.1167
6980.8833,6981.0103,6981.3735,6981.4663,6981.4795,6981.5757,6981.6626,6982.1084,6982.39,6983.267
6980.8833,6981.0103,6981.0786,6981.3735,6981.3784,6981.406,6981.4663,6981.5757,6982.1084,6982.78
6979.6055,6980.8833,6981.0103,6981.0786,6981.154,6981.3403,6981.3735,6981.458,6982.1084,6982.78
6979.6055,6980.8833,6980.908,6981.0103,6981.0786,6981.154,6981.3154,6981.3403,6981.458,6982.1084
6979.6055,6980.7886,6980.8833,6980.908,6981.0103,6981.0786,6981.154,6981.3403,6981.3677,6982.1084
6975.153,6979.6055,6980.392,6980.8833,6980.908,6981.0103,6981.0786,6981.3013,6981.3677,6982.1084
6975.153,6979.6055,6980.392,6980.8833,6980.908,6981.0103,6981.0786,6981.3013,6981.3677,6982.1084
6975.153,6979.6055,6980.392,6980.698,6980.8833,6980.908,6981.0103,6981.0786,6981.3013,6982.1084
6975.153,6979.6055,6980.392,6980.698,6980.8833,6980.908,6981.0103,6981.0786,6981.3013,6981.368
6975.153,6979.6055,6980.392,6980.698,6980.8833,6980.908,6981.0103,6981.0786,6981.3013,6981.368
6975.153,6979.2026,6979.6055,6980.392,6980.698,6980.908,6981.0103,6981.0786,6981.301,6981.368
6975.153,6979.0513,6979.6055,6980.392,6980.698,6980.908,6981.0103,6981.0786,6981.301,6981.368
6975.153,6979.0513,6979.6055,6980.392,6980.698,6980.908,6981.0103,6981.0786,6981.301,6981.368
6975.153,6979.0513,6979.6055,6980.009,6980.392,6980.698,6981.0103,6981.0786,6981.301,6981.368
6975.153,6979.0513,6979.6055,6980.009,6980.392,6980.698,6981.0103,6981.0786,6981.259,6981.301
6975.153,6979.0513,6979.6055,6980.009,6980.392,6980.698,6981.0103,6981.0156,6981.0786,6981.259
6975.153,6976.466,6979.0513,6979.6055,6980.009,6980.392,6981.0103,6981.0156,6981.0786,6981.259
6973.7256,6975.153,6976.466,6979.0513,6979.6055,6980.009,6981.0103,6981.0156,6981.042,6981.259
6973.7256,6975.153,6976.466,6979.0513,6979.6055,6979.7734,6980.9985,6981.0103,6981.0156,6981.259
6973.7256,6975.153,6976.466,6979.0513,6979.47,6979.6055,6980.9985,6981.0103,6981.0156,6981.259
6972.276,6973.7256,6975.153,6976.466,6978.157,6979.47,6979.6055,6980.9985,6981.0103,6981.259
6972.276,6973.7256,6975.153,6976.466,6977.3257,6978.157,6978.6436,6980.9985,6981.0103,6981.259
6972.276,6973.7134,6973.7256,6975.153,6977.3257,6978.157,6978.6436,6978.735,6980.9985,6981.259
6972.276,6973.7134,6973.7256,6975.153,6977.3257,6978.157,6978.6436,6978.735,6980.9985,6981.259
6972.276,6973.7134,6973.7256,6975.153,6977.3257,6978.157,6978.6436,6978.735,6980.9985,6981.259
6972.276,6973.5605,6973.7134,6975.153,6977.3257,6978.157,6978.6436,6978.735,6980.9985,6981.164
6972.276,6973.5605,6973.7134,6973.8306,6975.153,6977.3154,6978.6436,6978.735,6980.9985,6981.164
6972.276,6973.5605,6973.7134,6973.8306,6975.153,6977.3154,6978.6436,6978.735,6980.9985,6981.164
6972.276,6973.5605,6973.7134,6973.8306,6975.153,6977.3154,6978.6436,6978.735,6980.9985,6981.164
6969.138,6971.3975,6972.276,6973.5605,6973.7134,6975.153,6977.168,6978.6436,6978.735,6980.9985
6969.138,6971.3975,6972.276,6973.5605,6973.6133,6975.153,6977.066,6978.6436,6978.735,6980.9985
6968.735,6969.138,6970.6455,6971.3975,6973.5605,6973.6133,6975.153,6977.066,6978.6436,6980.9985
6968.735,6969.138,6970.6455,6971.3975,6973.5605,6973.6133,6975.153,6977.066,6978.517,6980.9985
6968.735,6969.138,6970.6455,6971.3975,6973.5605,6973.6133,6974.4717,6975.153,6977.066,6978.517
6968.735,6969.138,6970.6455,6971.3975,6973.5605,6973.6133,6974.0913,6974.4717,6977.066,6978.517
6968.735,6969.138,6970.6455,6971.3975,6971.902,6973.5605,6973.6133,6974.0913,6974.4717,6977.066
6966.559,6968.735,6969.0854,6969.138,6969.4463,6971.902,6973.5605,6973.6133,6974.4717,6977.066
6966.4233,6966.544,6968.735,6969.0854,6969.138,6969.4463,6971.902,6973.5605,6974.4717,6975.0234
6963.477,6965.7104,6966.544,6968.735,6969.0854,6969.1187,6969.4463,6971.902,6973.5605,6974.4717
6963.477,6964.229,6965.7104,6968.735,6969.0854,6969.1187,6969.4463,6971.902,6972.395,6974.4717
6963.477,6964.229,6965.7104,6967.428,6968.735,6969.0854,6969.1187,6971.902,6972.395,6974.4717
6963.477,6964.229,6965.7104,6967.428,6968.735,6969.0854,6969.1187,6971.4526,6971.902,6974.4717
6960.8726,6961.1006,6964.229,6965.7104,6967.428,6969.0854,6969.1187,6971.4526,6971.902,6974.4717
6960.8726,6960.9365,6961.1006,6964.229,6964.51,6967.428,6969.0854,6969.1187,6971.902,6974.4717
6957.037,6960.8726,6960.9365,6961.1006,6964.229,6964.51,6967.1577,6969.1187,6971.902,6974.4717
6957.037,6957.469,6960.8726,6960.9365,6964.229,6964.51,6966.8213,6969.1187,6971.902,6974.4717
6956.8433,6957.469,6960.8726,6960.9365,6964.229,6964.51,6966.8213,6969.1187,6971.902,6974.4717
6956.8433,6957.2983,6960.8726,6960.9365,6964.229,6964.51,6966.8213,6969.1187,6970.6353,6972.5684
6956.8433,6957.1675,6960.8726,6960.9365,6964.229,6964.51,6966.8213,6969.1187,6970.6353,6972.5684
