1630.0552,1704.0892,1829.3146,2205.672,2428.5205,2433.9456,2447.4358,2622.3108,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6798.833,6799.6147,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6898.7734,6911.1133,6912.016,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7563,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.3146,2205.672,2428.401,2433.9456,2447.4358,2622.3108,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6798.833,6799.6147,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6898.7734,6899.35,6911.1133,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.3146,2205.672,2428.401,2433.9456,2447.4358,2622.3108,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6798.833,6799.6147,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6898.7734,6899.35,6911.1133,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.3146,2205.672,2428.401,2433.9456,2447.4358,2622.3108,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6798.833,6799.6147,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6898.7734,6899.35,6911.1133,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.3146,2205.672,2426.7483,2428.401,2447.4358,2622.3108,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6702.4033,6798.833,6799.6147,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6899.35,6911.1133,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.3146,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6702.4033,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6899.35,6911.1133,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.313,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6702.4033,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6899.35,6911.1133,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.313,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6702.4033,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6888.134,6896.3237,6899.35,6911.1133,6916.1,6923.7583,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.313,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6702.4033,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1829.313,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6702.4033,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,3061.895,3095.2512,3376.382,3381.1362,3650.883,3854.1968,4243.982,4586.629,4705.036,5703.5024,6530.3447,6563.202,6625.579,6702.4033,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.812,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,2869.8008,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4686.8477,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,2869.8008,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4686.8477,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,2869.8008,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4686.8477,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,2869.8008,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2205.672,2426.7483,2428.401,2447.4358,2685.5173,2841.529,2869.7903,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2841.529,2869.7903,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2841.529,2869.7903,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.4406,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.2026,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4705.036,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.35,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4586.629,4647.7305,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,3061.895,3095.2512,3376.382,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,2948.0063,3095.2512,3376.382,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2841.529,2948.0063,3095.2512,3376.382,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2794.148,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.169,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.546,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2020.5654,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.7573,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2185.7712,2187.8098,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2135.414,2173.6301,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.982,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.412,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2135.414,2173.6301,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.7725,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.2905,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2135.414,2173.6301,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.7725,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.2905,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2135.414,2173.6301,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.7725,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.2905,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2135.345,2173.6301,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.7725,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.2905,6973.8164,6975.4004,6977.542,6980.1787
1630.0552,1704.0892,1755.3522,2019.945,2135.345,2173.6301,2426.7483,2428.401,2447.4358,2685.5173,2832.6292,2948.0063,3095.2512,3370.0767,3650.883,3854.1968,4243.7725,4573.2725,4586.629,4704.877,5703.5024,6517.3525,6563.202,6625.579,6798.833,6799.6094,6815.583,6827.3403,6858.3936,6867.417,6879.881,6888.134,6896.3237,6899.243,6911.1133,6916.1,6930.9326,6932.902,6947.744,6949.9,6950.1978,6958.7373,6966.1655,6967.1177,6968.7515,6969.2905,6973.8164,6975.4004,6977.542,6980.1787
