1616.0494,1684.2067,1869.1436,2104.787,2258.9807,2274.4622,2420.494,2527.0254,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4404.731,4895.1396,5389.202,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.5054,6983.758,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2258.9807,2274.4622,2420.494,2527.0254,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4404.731,4895.1396,5389.202,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.5054,6983.758,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2258.9807,2274.4622,2420.494,2527.0254,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4404.731,4895.1396,5389.202,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.5054,6983.758,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2258.9807,2274.4622,2420.494,2527.0254,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.5054,6983.758,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6983.758,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.003,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.003,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6973.0474,6975.003,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3634.178,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6953.458,6954.8286,6958.925,6962.341,6964.1274,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1856.1025,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6954.8286,6958.925,6962.341,6964.1274,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1856.1025,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6954.8286,6958.925,6962.341,6964.1274,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1856.1025,1869.0089,2104.787,2201.649,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6954.8286,6958.925,6962.341,6964.1274,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1856.1025,1869.0089,2104.787,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6950.6772,6954.8286,6958.925,6962.341,6964.1274,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1856.1025,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6958.925,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1856.1025,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6958.925,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6958.925,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6958.925,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6731.255,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6958.925,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,2879.2893,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6958.925,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.6807,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,2879.2893,3067.0833,3144.7388,3300.5413,3355.8093,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.673,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,2879.2893,3067.0833,3144.7388,3300.5413,3312.9773,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.673,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2561.8816,2700.7512,2879.2893,3067.0833,3144.7388,3300.5413,3312.9773,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6681.524,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.673,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2428.6208,2561.8816,2700.7512,2879.2893,3067.0833,3144.7388,3300.5413,3312.9773,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.673,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2420.494,2428.6208,2561.8816,2700.7512,2879.2893,3067.0833,3144.7388,3300.5413,3312.9773,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4895.1396,6515.2153,6654.604,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6954.8286,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.9536,6977.981,6978.4795,6979.673,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2700.7512,2790.9902,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4771.9575,4895.1396,6137.387,6515.2153,6654.604,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2700.7512,2790.9902,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4771.9575,4895.1396,6137.387,6515.2153,6654.604,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2700.7512,2790.9902,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4771.9575,4895.1396,6137.387,6515.2153,6654.604,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2700.7512,2790.9902,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3922.3862,3937.8916,4225.516,4348.4634,4404.731,4771.9575,4895.1396,6137.387,6515.2153,6654.604,6921.023,6922.0903,6925.409,6933.715,6935.388,6948.3086,6955.771,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2700.7512,2790.9902,2803.9448,3026.2395,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4771.9575,4895.1396,5823.3896,6137.387,6515.2153,6654.604,6921.023,6922.0903,6933.715,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2700.7512,2790.9902,2803.9448,3026.2395,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4771.9575,4895.1396,5823.3896,6137.387,6515.2153,6654.604,6921.023,6922.0903,6933.715,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4771.9575,4895.1396,5823.3896,6137.387,6515.2153,6654.604,6921.023,6922.0903,6933.715,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6990.476,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4771.9575,4895.1396,5823.3896,6137.387,6515.2153,6654.604,6921.023,6922.0903,6931.14,6933.715,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2104.787,2194.43,2200.9832,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4771.9575,4895.1396,5823.3896,6137.387,6515.2153,6654.604,6921.023,6922.0903,6931.14,6933.715,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2033.4553,2104.787,2194.43,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4449.1416,4895.1396,5683.8223,5823.3896,6137.387,6515.2153,6654.604,6921.023,6931.14,6933.715,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4449.1416,4895.1396,5683.8223,5823.3896,6137.387,6515.2153,6654.604,6921.023,6931.14,6933.715,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1869.0089,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3300.5413,3435.3733,3491.0398,3537.0132,3937.8916,4225.516,4404.731,4449.1416,4895.1396,5823.3896,6137.387,6262.7363,6514.905,6654.604,6921.023,6931.14,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3297.8982,3300.5413,3435.3733,3537.0132,3937.8916,4225.516,4404.731,4431.7896,4449.1416,4895.1396,5823.3896,6137.387,6262.7363,6514.905,6654.604,6921.023,6935.388,6948.3086,6955.19,6962.341,6967.669,6968.4355,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2611.3853,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3297.8982,3300.5413,3435.3733,3537.0132,4225.516,4404.731,4422.4536,4431.7896,4895.1396,5823.3896,6137.387,6262.7363,6514.905,6654.604,6905.0977,6921.023,6935.388,6948.3086,6955.19,6962.341,6967.669,6973.0474,6975.0127,6975.5605,6976.978,6977.614,6977.981,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1839.7609,1850.0122,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2393.8235,2420.494,2561.8816,2611.3853,2661.6775,2700.7512,2790.9902,2803.9448,3067.0833,3144.7388,3297.8982,3300.5413,3435.3733,3537.0132,4225.516,4404.731,4422.4536,4431.7896,4895.1396,5823.3896,6137.387,6262.7363,6483.2744,6514.905,6619.4917,6654.604,6780.892,6905.0977,6921.023,6935.388,6948.3086,6955.19,6962.341,6967.669,6973.0474,6975.5605,6976.978,6978.4795,6980.0806,6991.377
1616.0494,1684.2067,1714.5054,1839.7609,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2385.2703,2393.8235,2420.494,2561.8816,2611.3853,2700.7512,2790.9902,2803.9448,2885.6135,3067.0833,3144.7388,3297.8982,3300.5413,3537.0132,4225.516,4404.731,4422.4536,4431.7896,4895.1396,5109.0137,5823.3896,6137.387,6262.7363,6483.2744,6514.905,6619.4917,6654.604,6780.892,6905.0977,6921.023,6935.388,6948.3086,6955.19,6962.341,6967.669,6973.0474,6975.5605,6976.978,6980.0806,6991.377
1616.0494,1684.2067,1714.5054,1839.7609,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2385.2703,2393.8235,2420.494,2561.8816,2611.3853,2700.7512,2790.9902,2803.9448,2885.6135,3067.0833,3144.7388,3297.8982,3300.5413,3537.0132,4225.516,4404.731,4422.4536,4431.7896,4895.1396,5109.0137,5410.8296,5823.3896,6137.387,6262.7363,6514.905,6619.4917,6654.604,6776.798,6780.892,6845.0557,6905.0977,6921.023,6935.388,6948.3086,6955.19,6962.341,6967.669,6975.5605,6976.978,6991.377
1616.0494,1684.2067,1714.5054,1839.7609,1843.9658,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2385.2703,2393.8235,2420.494,2561.8816,2611.3853,2700.7512,2790.9902,2803.9448,2885.6135,3067.0833,3144.7388,3297.8982,3300.5413,3383.637,3537.0132,4225.516,4347.1978,4404.731,4422.4536,4895.1396,5109.0137,5249.113,5318.64,5410.8296,5667.8525,6137.387,6142.0854,6512.5137,6514.905,6619.4917,6654.604,6845.0557,6921.023,6948.3086,6955.19,6962.341,6967.669,6975.5605,6991.377
1616.0494,1684.2067,1714.5054,1839.7609,1843.9658,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2385.2703,2393.8235,2420.494,2561.8816,2611.3853,2700.7512,2790.9902,2803.9448,2885.6135,3067.0833,3144.7388,3297.8982,3300.5413,3310.8855,3383.637,3537.0132,4225.516,4347.1978,4404.731,4422.4536,4895.1396,5109.0137,5249.113,5318.64,5667.8525,6137.387,6142.0854,6182.0996,6512.5137,6514.905,6619.4917,6654.604,6845.0557,6948.3086,6955.19,6962.341,6967.669,6975.5605,6991.377
1616.0494,1684.2067,1714.5054,1839.7609,1843.9658,1868.998,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2385.2703,2393.8235,2420.494,2561.8816,2611.3853,2700.7512,2790.9902,2803.9448,2869.25,2885.6135,3067.0833,3144.7388,3297.671,3300.5413,3310.8855,3383.637,3537.0132,4225.516,4347.1978,4404.731,4422.4536,4427.0703,4895.1396,5109.0137,5249.113,6137.387,6142.0854,6182.0996,6512.5137,6514.905,6619.4917,6654.604,6845.0557,6948.3086,6955.19,6962.341,6967.669,6975.5605,6991.377
1616.0494,1684.2067,1688.7306,1714.5054,1839.7609,1843.9658,1868.998,1920.4491,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2385.2703,2393.8235,2420.494,2561.8816,2611.3853,2665.949,2790.9902,2803.9448,2869.25,2885.6135,3067.0833,3144.7388,3272.1025,3297.671,3310.8855,3383.637,3537.0132,4225.516,4347.1978,4404.731,4422.4536,4427.0703,4895.1396,5109.0137,5249.113,6137.387,6142.0854,6182.0996,6512.5137,6619.4917,6845.0557,6948.3086,6955.19,6962.341,6967.669,6975.5605,6991.377
1616.0494,1684.2067,1688.7306,1714.5054,1839.7609,1843.9658,1868.998,1920.4491,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2385.2703,2393.8235,2420.494,2561.8816,2592.4277,2611.3853,2755.1187,2790.9902,2803.9448,2885.6135,3015.043,3067.0833,3144.7388,3272.1025,3310.8855,3383.637,3537.0132,3577.7266,4225.516,4347.1978,4404.731,4422.4536,4427.0703,4895.1396,5109.0137,5249.113,6142.0854,6182.0996,6512.5137,6619.4917,6845.0557,6948.3086,6955.19,6962.341,6967.669,6975.5605,6991.377
1616.0494,1684.2067,1688.7306,1695.4148,1714.5054,1839.7609,1843.9658,1868.998,1920.4491,2006.1354,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2298.472,2385.2703,2393.8235,2420.494,2421.446,2561.8816,2755.1187,2790.9902,2803.9448,2885.6135,3015.043,3067.0833,3144.7388,3272.1025,3310.8855,3383.637,3537.0132,3577.7266,4127.944,4225.516,4404.731,4422.4536,4427.0703,4895.1396,5109.0137,5764.7236,6182.0996,6619.4917,6845.0557,6948.3086,6951.518,6955.19,6962.341,6967.669,6991.377
1616.0494,1684.2067,1688.7306,1695.4148,1714.5054,1839.7609,1843.9658,1868.998,1920.4491,2006.1354,2033.4553,2104.4414,2194.43,2258.9807,2274.4622,2298.472,2385.2703,2393.8235,2420.494,2421.446,2561.8816,2755.1187,2787.7505,2803.9448,2885.6135,3015.043,3067.0833,3144.7388,3272.1025,3310.8855,3383.637,3537.0132,3577.7266,4127.944,4225.516,4404.731,4422.4536,4427.0703,4895.1396,5109.0137,5764.7236,6182.0996,6619.4917,6845.0557,6927.298,6948.3086,6951.518,6962.341,6967.669,6991.377
